[PIVOT 1] LOW @ Saturday 2025-05-24 07:35:00 AM | Price: 107650.00 | Swing: 0.63% | Bars: 179
[PIVOT 1112] HIGH @ Friday 2025-07-11 07:07:00 AM | Price: 118386.40 | Swing: 0.57% | Bars: 5
[PIVOT 1113] LOW @ Friday 2025-07-11 07:16:00 AM | Price: 117900.10 | Swing: 0.41% | Bars: 11
[PIVOT 1114] HIGH @ Friday 2025-07-11 07:22:00 AM | Price: 118300.00 | Swing: 0.34% | Bars: 22
[PIVOT 1115] LOW @ Friday 2025-07-11 08:08:00 AM | Price: 117436.60 | Swing: 0.73% | Bars: 42
[PIVOT 1116] HIGH @ Friday 2025-07-11 08:38:00 AM | Price: 118091.40 | Swing: 0.56% | Bars: 29
[PIVOT 1117] LOW @ Friday 2025-07-11 08:59:00 AM | Price: 117533.00 | Swing: 0.47% | Bars: 24
[PIVOT 1118] HIGH @ Friday 2025-07-11 10:36:00 AM | Price: 118849.90 | Swing: 1.12% | Bars: 82
[PIVOT 1119] LOW @ Friday 2025-07-11 12:25:00 PM | Price: 117594.80 | Swing: 1.06% | Bars: 144
[PIVOT 1120] HIGH @ Friday 2025-07-11 01:13:00 PM | Price: 118224.90 | Swing: 0.54% | Bars: 21
[PIVOT 1121] LOW @ Friday 2025-07-11 02:33:00 PM | Price: 117253.80 | Swing: 0.82% | Bars: 71
[PIVOT 1122] HIGH @ Friday 2025-07-11 02:37:00 PM | Price: 117787.80 | Swing: 0.46% | Bars: 8
[PIVOT 1123] LOW @ Friday 2025-07-11 02:45:00 PM | Price: 117300.00 | Swing: 0.41% | Bars: 5
[PIVOT 1124] HIGH @ Friday 2025-07-11 02:59:00 PM | Price: 118176.70 | Swing: 0.75% | Bars: 13
[PIVOT 1125] LOW @ Friday 2025-07-11 03:21:00 PM | Price: 117655.90 | Swing: 0.44% | Bars: 25
[PIVOT 1126] HIGH @ Friday 2025-07-11 03:36:00 PM | Price: 118155.20 | Swing: 0.42% | Bars: 24
[PIVOT 1127] LOW @ Friday 2025-07-11 03:53:00 PM | Price: 117362.30 | Swing: 0.67% | Bars: 4
[PIVOT 1128] HIGH @ Friday 2025-07-11 04:03:00 PM | Price: 117969.90 | Swing: 0.52% | Bars: 35
[PIVOT 1129] LOW @ Friday 2025-07-11 04:56:00 PM | Price: 116727.40 | Swing: 1.05% | Bars: 32
[PIVOT 1130] HIGH @ Friday 2025-07-11 05:03:00 PM | Price: 117171.30 | Swing: 0.38% | Bars: 4
[PIVOT 1131] LOW @ Friday 2025-07-11 05:13:00 PM | Price: 116600.80 | Swing: 0.49% | Bars: 9
[PIVOT 1132] HIGH @ Friday 2025-07-11 06:09:00 PM | Price: 117758.90 | Swing: 0.99% | Bars: 82
[PIVOT 1133] LOW @ Friday 2025-07-11 06:38:00 PM | Price: 117240.90 | Swing: 0.44% | Bars: 16
[PIVOT 1134] HIGH @ Friday 2025-07-11 07:01:00 PM | Price: 117733.60 | Swing: 0.42% | Bars: 35
[PIVOT 1135] LOW @ Friday 2025-07-11 07:29:00 PM | Price: 117290.00 | Swing: 0.38% | Bars: 17
[PIVOT 1136] HIGH @ Friday 2025-07-11 08:26:00 PM | Price: 118117.70 | Swing: 0.71% | Bars: 108
[PIVOT 1137] LOW @ Friday 2025-07-11 11:30:00 PM | Price: 117114.10 | Swing: 0.85% | Bars: 120
[PIVOT 1138] HIGH @ Saturday 2025-07-12 12:05:00 AM | Price: 117643.80 | Swing: 0.45% | Bars: 122
[PIVOT 1139] LOW @ Saturday 2025-07-12 01:36:00 AM | Price: 117157.10 | Swing: 0.41% | Bars: 28
[PIVOT 1140] HIGH @ Saturday 2025-07-12 08:12:00 AM | Price: 118035.20 | Swing: 0.75% | Bars: 400
[PIVOT 1141] LOW @ Saturday 2025-07-12 08:50:00 AM | Price: 117562.00 | Swing: 0.40% | Bars: 92
[PIVOT 1142] HIGH @ Saturday 2025-07-12 10:52:00 AM | Price: 118195.10 | Swing: 0.54% | Bars: 141
[PIVOT 1143] LOW @ Saturday 2025-07-12 02:43:00 PM | Price: 117190.00 | Swing: 0.85% | Bars: 154
[PIVOT 1144] HIGH @ Saturday 2025-07-12 03:11:00 PM | Price: 117701.70 | Swing: 0.44% | Bars: 43
[PIVOT 1145] LOW @ Saturday 2025-07-12 04:49:00 PM | Price: 116868.10 | Swing: 0.71% | Bars: 81
[PIVOT 1146] HIGH @ Saturday 2025-07-12 08:07:00 PM | Price: 117601.40 | Swing: 0.63% | Bars: 278
[PIVOT 1147] LOW @ Saturday 2025-07-12 10:00:00 PM | Price: 116940.00 | Swing: 0.56% | Bars: 44
[PIVOT 1148] HIGH @ Sunday 2025-07-13 01:54:00 PM | Price: 118602.80 | Swing: 1.42% | Bars: 929
[PIVOT 1149] LOW @ Sunday 2025-07-13 02:13:00 PM | Price: 118073.30 | Swing: 0.45% | Bars: 29
[PIVOT 1150] HIGH @ Sunday 2025-07-13 03:18:00 PM | Price: 119390.40 | Swing: 1.12% | Bars: 44
[PIVOT 1151] LOW @ Sunday 2025-07-13 03:50:00 PM | Price: 118293.30 | Swing: 0.92% | Bars: 38
[PIVOT 1152] HIGH @ Sunday 2025-07-13 04:09:00 PM | Price: 119099.60 | Swing: 0.68% | Bars: 36
[PIVOT 1153] LOW @ Sunday 2025-07-13 04:46:00 PM | Price: 118475.00 | Swing: 0.52% | Bars: 46
[PIVOT 1154] HIGH @ Sunday 2025-07-13 05:22:00 PM | Price: 118941.60 | Swing: 0.39% | Bars: 33
[PIVOT 1155] LOW @ Sunday 2025-07-13 06:07:00 PM | Price: 118320.00 | Swing: 0.52% | Bars: 41
[PIVOT 1156] HIGH @ Sunday 2025-07-13 08:32:00 PM | Price: 119474.90 | Swing: 0.98% | Bars: 126
[PIVOT 1157] LOW @ Sunday 2025-07-13 09:04:00 PM | Price: 118778.90 | Swing: 0.58% | Bars: 49
[PIVOT 1158] HIGH @ Sunday 2025-07-13 09:32:00 PM | Price: 119347.80 | Swing: 0.48% | Bars: 20
[PIVOT 1159] LOW @ Sunday 2025-07-13 10:41:00 PM | Price: 118430.00 | Swing: 0.77% | Bars: 62
[PIVOT 1160] HIGH @ Sunday 2025-07-13 10:50:00 PM | Price: 118814.20 | Swing: 0.32% | Bars: 12
[PIVOT 1161] LOW @ Sunday 2025-07-13 11:10:00 PM | Price: 118168.20 | Swing: 0.54% | Bars: 31
[PIVOT 1162] HIGH @ Sunday 2025-07-13 11:46:00 PM | Price: 118734.70 | Swing: 0.48% | Bars: 39
[PIVOT 1163] LOW @ Monday 2025-07-14 12:12:00 AM | Price: 118360.20 | Swing: 0.32% | Bars: 10
[PIVOT 1164] HIGH @ Monday 2025-07-14 01:25:00 AM | Price: 119442.30 | Swing: 0.91% | Bars: 69
[PIVOT 1165] LOW @ Monday 2025-07-14 02:30:00 AM | Price: 118859.20 | Swing: 0.49% | Bars: 111
[PIVOT 1166] HIGH @ Monday 2025-07-14 03:47:00 AM | Price: 120000.00 | Swing: 0.96% | Bars: 27
[PIVOT 1167] LOW @ Monday 2025-07-14 03:49:00 AM | Price: 119410.10 | Swing: 0.49% | Bars: 17
[PIVOT 1168] HIGH @ Monday 2025-07-14 04:42:00 AM | Price: 121505.00 | Swing: 1.75% | Bars: 37
[PIVOT 1169] LOW @ Monday 2025-07-14 04:48:00 AM | Price: 120626.50 | Swing: 0.72% | Bars: 11
[PIVOT 1170] HIGH @ Monday 2025-07-14 04:54:00 AM | Price: 120997.60 | Swing: 0.31% | Bars: 17
[PIVOT 1171] LOW @ Monday 2025-07-14 05:12:00 AM | Price: 120509.20 | Swing: 0.40% | Bars: 6
[PIVOT 1172] HIGH @ Monday 2025-07-14 06:24:00 AM | Price: 122685.10 | Swing: 1.81% | Bars: 72
[PIVOT 1173] LOW @ Monday 2025-07-14 06:50:00 AM | Price: 121866.30 | Swing: 0.67% | Bars: 26
[PIVOT 1174] HIGH @ Monday 2025-07-14 06:57:00 AM | Price: 122495.70 | Swing: 0.52% | Bars: 16
[PIVOT 1175] LOW @ Monday 2025-07-14 07:11:00 AM | Price: 122018.10 | Swing: 0.39% | Bars: 13
[PIVOT 1176] HIGH @ Monday 2025-07-14 07:25:00 AM | Price: 122420.70 | Swing: 0.33% | Bars: 31
[PIVOT 1177] LOW @ Monday 2025-07-14 07:55:00 AM | Price: 122042.00 | Swing: 0.31% | Bars: 38
[PIVOT 1178] HIGH @ Monday 2025-07-14 08:38:00 AM | Price: 123250.00 | Swing: 0.99% | Bars: 12
[PIVOT 1179] LOW @ Monday 2025-07-14 09:22:00 AM | Price: 122275.00 | Swing: 0.79% | Bars: 66
[PIVOT 1180] HIGH @ Monday 2025-07-14 09:53:00 AM | Price: 122688.60 | Swing: 0.34% | Bars: 22
[PIVOT 1181] LOW @ Monday 2025-07-14 11:08:00 AM | Price: 121659.20 | Swing: 0.84% | Bars: 84
[PIVOT 1182] HIGH @ Monday 2025-07-14 11:39:00 AM | Price: 122169.30 | Swing: 0.42% | Bars: 25
[PIVOT 1183] LOW @ Monday 2025-07-14 12:26:00 PM | Price: 121350.00 | Swing: 0.67% | Bars: 67
[PIVOT 1184] HIGH @ Monday 2025-07-14 02:07:00 PM | Price: 121943.40 | Swing: 0.49% | Bars: 86
[PIVOT 1185] LOW @ Monday 2025-07-14 02:35:00 PM | Price: 121160.00 | Swing: 0.64% | Bars: 4
[PIVOT 1186] HIGH @ Monday 2025-07-14 02:55:00 PM | Price: 122100.00 | Swing: 0.78% | Bars: 19
[PIVOT 1187] LOW @ Monday 2025-07-14 03:10:00 PM | Price: 121453.80 | Swing: 0.53% | Bars: 19
[PIVOT 1188] HIGH @ Monday 2025-07-14 03:18:00 PM | Price: 121958.60 | Swing: 0.42% | Bars: 6
[PIVOT 1189] LOW @ Monday 2025-07-14 03:50:00 PM | Price: 120636.30 | Swing: 1.08% | Bars: 32
[PIVOT 1190] HIGH @ Monday 2025-07-14 03:59:00 PM | Price: 121210.80 | Swing: 0.48% | Bars: 12
[PIVOT 1191] LOW @ Monday 2025-07-14 05:16:00 PM | Price: 119232.40 | Swing: 1.63% | Bars: 77
[PIVOT 1192] HIGH @ Monday 2025-07-14 06:09:00 PM | Price: 120535.90 | Swing: 1.09% | Bars: 63
[PIVOT 1193] LOW @ Monday 2025-07-14 07:09:00 PM | Price: 119754.30 | Swing: 0.65% | Bars: 59
[PIVOT 1194] HIGH @ Monday 2025-07-14 07:26:00 PM | Price: 120200.50 | Swing: 0.37% | Bars: 20
[PIVOT 1195] LOW @ Monday 2025-07-14 08:00:00 PM | Price: 119601.00 | Swing: 0.50% | Bars: 20
[PIVOT 1196] HIGH @ Monday 2025-07-14 08:07:00 PM | Price: 120113.70 | Swing: 0.43% | Bars: 14
[PIVOT 1197] LOW @ Monday 2025-07-14 08:24:00 PM | Price: 119676.80 | Swing: 0.36% | Bars: 13
[PIVOT 1198] HIGH @ Monday 2025-07-14 08:33:00 PM | Price: 120094.00 | Swing: 0.35% | Bars: 8
[PIVOT 1199] LOW @ Monday 2025-07-14 09:16:00 PM | Price: 119501.60 | Swing: 0.49% | Bars: 43
[PIVOT 1200] HIGH @ Monday 2025-07-14 09:54:00 PM | Price: 120458.80 | Swing: 0.80% | Bars: 43
[PIVOT 1201] LOW @ Monday 2025-07-14 10:15:00 PM | Price: 119811.00 | Swing: 0.54% | Bars: 48
[PIVOT 1202] HIGH @ Monday 2025-07-14 11:29:00 PM | Price: 120312.10 | Swing: 0.42% | Bars: 71
[PIVOT 1203] LOW @ Tuesday 2025-07-15 01:15:00 AM | Price: 119532.40 | Swing: 0.65% | Bars: 81
[PIVOT 1204] HIGH @ Tuesday 2025-07-15 01:28:00 AM | Price: 119946.60 | Swing: 0.35% | Bars: 14
[PIVOT 1205] LOW @ Tuesday 2025-07-15 01:42:00 AM | Price: 119050.70 | Swing: 0.75% | Bars: 5
[PIVOT 1206] HIGH @ Tuesday 2025-07-15 01:56:00 AM | Price: 119561.10 | Swing: 0.43% | Bars: 24
[PIVOT 1207] LOW @ Tuesday 2025-07-15 02:22:00 AM | Price: 118757.00 | Swing: 0.67% | Bars: 18
[PIVOT 1208] HIGH @ Tuesday 2025-07-15 02:42:00 AM | Price: 119459.50 | Swing: 0.59% | Bars: 27
[PIVOT 1209] LOW @ Tuesday 2025-07-15 03:00:00 AM | Price: 118266.40 | Swing: 1.00% | Bars: 6
[PIVOT 1210] HIGH @ Tuesday 2025-07-15 03:03:00 AM | Price: 118870.00 | Swing: 0.51% | Bars: 9
[PIVOT 1211] LOW @ Tuesday 2025-07-15 03:29:00 AM | Price: 117816.60 | Swing: 0.89% | Bars: 29
[PIVOT 1212] HIGH @ Tuesday 2025-07-15 03:48:00 AM | Price: 118444.00 | Swing: 0.53% | Bars: 24
[PIVOT 1213] LOW @ Tuesday 2025-07-15 04:21:00 AM | Price: 117136.40 | Swing: 1.10% | Bars: 22
[PIVOT 1214] HIGH @ Tuesday 2025-07-15 04:28:00 AM | Price: 117621.60 | Swing: 0.41% | Bars: 12
[PIVOT 1215] LOW @ Tuesday 2025-07-15 04:38:00 AM | Price: 116880.00 | Swing: 0.63% | Bars: 7
[PIVOT 1216] HIGH @ Tuesday 2025-07-15 04:51:00 AM | Price: 117583.00 | Swing: 0.60% | Bars: 16
[PIVOT 1217] LOW @ Tuesday 2025-07-15 05:10:00 AM | Price: 116302.40 | Swing: 1.09% | Bars: 12
[PIVOT 1218] HIGH @ Tuesday 2025-07-15 05:23:00 AM | Price: 117481.40 | Swing: 1.01% | Bars: 22
[PIVOT 1219] LOW @ Tuesday 2025-07-15 05:34:00 AM | Price: 117000.00 | Swing: 0.41% | Bars: 5
[PIVOT 1220] HIGH @ Tuesday 2025-07-15 06:09:00 AM | Price: 117800.00 | Swing: 0.68% | Bars: 54
[PIVOT 1221] LOW @ Tuesday 2025-07-15 06:37:00 AM | Price: 117010.10 | Swing: 0.67% | Bars: 25
[PIVOT 1222] HIGH @ Tuesday 2025-07-15 06:58:00 AM | Price: 117447.70 | Swing: 0.37% | Bars: 5
[PIVOT 1223] LOW @ Tuesday 2025-07-15 07:39:00 AM | Price: 116768.80 | Swing: 0.58% | Bars: 59
[PIVOT 1224] HIGH @ Tuesday 2025-07-15 08:04:00 AM | Price: 117348.90 | Swing: 0.50% | Bars: 5
[PIVOT 1225] LOW @ Tuesday 2025-07-15 08:51:00 AM | Price: 116404.10 | Swing: 0.81% | Bars: 47
[PIVOT 1226] HIGH @ Tuesday 2025-07-15 08:57:00 AM | Price: 116994.50 | Swing: 0.51% | Bars: 27
[PIVOT 1227] LOW @ Tuesday 2025-07-15 09:21:00 AM | Price: 116114.60 | Swing: 0.75% | Bars: 4
[PIVOT 1228] HIGH @ Tuesday 2025-07-15 10:16:00 AM | Price: 117246.20 | Swing: 0.97% | Bars: 80
[PIVOT 1229] LOW @ Tuesday 2025-07-15 10:56:00 AM | Price: 116713.50 | Swing: 0.45% | Bars: 41
[PIVOT 1230] HIGH @ Tuesday 2025-07-15 11:46:00 AM | Price: 117242.50 | Swing: 0.45% | Bars: 47
[PIVOT 1231] LOW @ Tuesday 2025-07-15 12:23:00 PM | Price: 116340.40 | Swing: 0.77% | Bars: 30
[PIVOT 1232] HIGH @ Tuesday 2025-07-15 01:01:00 PM | Price: 117350.00 | Swing: 0.87% | Bars: 36
[PIVOT 1233] LOW @ Tuesday 2025-07-15 01:29:00 PM | Price: 116852.30 | Swing: 0.42% | Bars: 12
[PIVOT 1234] HIGH @ Tuesday 2025-07-15 01:32:00 PM | Price: 117495.40 | Swing: 0.55% | Bars: 8
[PIVOT 1235] LOW @ Tuesday 2025-07-15 01:44:00 PM | Price: 116395.00 | Swing: 0.94% | Bars: 8
[PIVOT 1236] HIGH @ Tuesday 2025-07-15 02:12:00 PM | Price: 118151.90 | Swing: 1.51% | Bars: 33
[PIVOT 1237] LOW @ Tuesday 2025-07-15 02:32:00 PM | Price: 117558.20 | Swing: 0.50% | Bars: 14
[PIVOT 1238] HIGH @ Tuesday 2025-07-15 02:38:00 PM | Price: 118140.20 | Swing: 0.50% | Bars: 6
[PIVOT 1239] LOW @ Tuesday 2025-07-15 02:40:00 PM | Price: 117657.70 | Swing: 0.41% | Bars: 4
[PIVOT 1240] HIGH @ Tuesday 2025-07-15 02:44:00 PM | Price: 118439.40 | Swing: 0.66% | Bars: 4
[PIVOT 1241] LOW @ Tuesday 2025-07-15 02:53:00 PM | Price: 117921.60 | Swing: 0.44% | Bars: 8
[PIVOT 1242] HIGH @ Tuesday 2025-07-15 03:13:00 PM | Price: 118484.00 | Swing: 0.48% | Bars: 22
[PIVOT 1243] LOW @ Tuesday 2025-07-15 03:56:00 PM | Price: 115750.00 | Swing: 2.31% | Bars: 46
[PIVOT 1244] HIGH @ Tuesday 2025-07-15 04:07:00 PM | Price: 116423.90 | Swing: 0.58% | Bars: 20
[PIVOT 1245] LOW @ Tuesday 2025-07-15 04:24:00 PM | Price: 115878.00 | Swing: 0.47% | Bars: 6
[PIVOT 1246] HIGH @ Tuesday 2025-07-15 04:49:00 PM | Price: 116788.00 | Swing: 0.79% | Bars: 30
[PIVOT 1247] LOW @ Tuesday 2025-07-15 05:01:00 PM | Price: 116395.20 | Swing: 0.34% | Bars: 5
[PIVOT 1248] HIGH @ Tuesday 2025-07-15 05:12:00 PM | Price: 117217.90 | Swing: 0.71% | Bars: 12
[PIVOT 1249] LOW @ Tuesday 2025-07-15 05:19:00 PM | Price: 116686.40 | Swing: 0.45% | Bars: 14
[PIVOT 1250] HIGH @ Tuesday 2025-07-15 05:47:00 PM | Price: 117758.10 | Swing: 0.92% | Bars: 24
[PIVOT 1251] LOW @ Tuesday 2025-07-15 05:59:00 PM | Price: 117071.60 | Swing: 0.58% | Bars: 29
[PIVOT 1252] HIGH @ Tuesday 2025-07-15 06:48:00 PM | Price: 117599.90 | Swing: 0.45% | Bars: 44
[PIVOT 1253] LOW @ Tuesday 2025-07-15 07:38:00 PM | Price: 116047.20 | Swing: 1.32% | Bars: 36
[PIVOT 1254] HIGH @ Tuesday 2025-07-15 08:11:00 PM | Price: 117236.20 | Swing: 1.02% | Bars: 43
[PIVOT 1255] LOW @ Tuesday 2025-07-15 08:48:00 PM | Price: 116289.90 | Swing: 0.81% | Bars: 46
[PIVOT 1256] HIGH @ Tuesday 2025-07-15 09:15:00 PM | Price: 116721.40 | Swing: 0.37% | Bars: 5
[PIVOT 1257] LOW @ Tuesday 2025-07-15 09:18:00 PM | Price: 116232.40 | Swing: 0.42% | Bars: 10
[PIVOT 1258] HIGH @ Wednesday 2025-07-16 12:07:00 AM | Price: 117999.80 | Swing: 1.52% | Bars: 176
[PIVOT 1259] LOW @ Wednesday 2025-07-16 01:11:00 AM | Price: 117412.00 | Swing: 0.50% | Bars: 72
[PIVOT 1260] HIGH @ Wednesday 2025-07-16 02:02:00 AM | Price: 118250.00 | Swing: 0.71% | Bars: 40
[PIVOT 1261] LOW @ Wednesday 2025-07-16 03:36:00 AM | Price: 117031.00 | Swing: 1.03% | Bars: 105
[PIVOT 1262] HIGH @ Wednesday 2025-07-16 10:27:00 AM | Price: 119231.70 | Swing: 1.88% | Bars: 403
[PIVOT 1263] LOW @ Wednesday 2025-07-16 10:46:00 AM | Price: 118740.00 | Swing: 0.41% | Bars: 7
[PIVOT 1264] HIGH @ Wednesday 2025-07-16 11:22:00 AM | Price: 119327.40 | Swing: 0.49% | Bars: 48
[PIVOT 1265] LOW @ Wednesday 2025-07-16 01:32:00 PM | Price: 118577.50 | Swing: 0.63% | Bars: 116
[PIVOT 1266] HIGH @ Wednesday 2025-07-16 01:38:00 PM | Price: 119121.30 | Swing: 0.46% | Bars: 22
[PIVOT 1267] LOW @ Wednesday 2025-07-16 02:02:00 PM | Price: 118406.80 | Swing: 0.60% | Bars: 21
[PIVOT 1268] HIGH @ Wednesday 2025-07-16 02:35:00 PM | Price: 118918.50 | Swing: 0.43% | Bars: 23
[PIVOT 1269] LOW @ Wednesday 2025-07-16 02:51:00 PM | Price: 118127.90 | Swing: 0.66% | Bars: 15
[PIVOT 1270] HIGH @ Wednesday 2025-07-16 03:00:00 PM | Price: 118770.00 | Swing: 0.54% | Bars: 13
[PIVOT 1271] LOW @ Wednesday 2025-07-16 03:16:00 PM | Price: 118200.60 | Swing: 0.48% | Bars: 22
[PIVOT 1272] HIGH @ Wednesday 2025-07-16 04:06:00 PM | Price: 119778.50 | Swing: 1.33% | Bars: 43
[PIVOT 1273] LOW @ Wednesday 2025-07-16 04:16:00 PM | Price: 118705.30 | Swing: 0.90% | Bars: 4
[PIVOT 1274] HIGH @ Wednesday 2025-07-16 04:29:00 PM | Price: 119500.00 | Swing: 0.67% | Bars: 16
[PIVOT 1275] LOW @ Wednesday 2025-07-16 04:38:00 PM | Price: 118298.80 | Swing: 1.01% | Bars: 7
[PIVOT 1276] HIGH @ Wednesday 2025-07-16 04:55:00 PM | Price: 119415.40 | Swing: 0.94% | Bars: 15
[PIVOT 1277] LOW @ Wednesday 2025-07-16 05:08:00 PM | Price: 118432.20 | Swing: 0.82% | Bars: 22
[PIVOT 1278] HIGH @ Wednesday 2025-07-16 06:27:00 PM | Price: 119683.80 | Swing: 1.06% | Bars: 86
[PIVOT 1279] LOW @ Wednesday 2025-07-16 07:03:00 PM | Price: 118860.60 | Swing: 0.69% | Bars: 22
[PIVOT 1280] HIGH @ Wednesday 2025-07-16 07:06:00 PM | Price: 119488.50 | Swing: 0.53% | Bars: 15
[PIVOT 1281] LOW @ Wednesday 2025-07-16 07:27:00 PM | Price: 119101.20 | Swing: 0.32% | Bars: 12
[PIVOT 1282] HIGH @ Wednesday 2025-07-16 07:46:00 PM | Price: 119928.60 | Swing: 0.69% | Bars: 19
[PIVOT 1283] LOW @ Wednesday 2025-07-16 08:33:00 PM | Price: 118816.30 | Swing: 0.93% | Bars: 60
[PIVOT 1284] HIGH @ Wednesday 2025-07-16 08:59:00 PM | Price: 119323.10 | Swing: 0.43% | Bars: 20
[PIVOT 1285] LOW @ Wednesday 2025-07-16 09:12:00 PM | Price: 118945.40 | Swing: 0.32% | Bars: 9
[PIVOT 1286] HIGH @ Wednesday 2025-07-16 09:44:00 PM | Price: 119968.00 | Swing: 0.86% | Bars: 36
[PIVOT 1287] LOW @ Wednesday 2025-07-16 09:57:00 PM | Price: 119550.70 | Swing: 0.35% | Bars: 4
[PIVOT 1288] HIGH @ Wednesday 2025-07-16 10:01:00 PM | Price: 120042.00 | Swing: 0.41% | Bars: 35
[PIVOT 1289] LOW @ Thursday 2025-07-17 12:19:00 AM | Price: 118409.10 | Swing: 1.36% | Bars: 124
[PIVOT 1290] HIGH @ Thursday 2025-07-17 01:49:00 AM | Price: 119173.20 | Swing: 0.65% | Bars: 101
[PIVOT 1291] LOW @ Thursday 2025-07-17 02:49:00 AM | Price: 117662.20 | Swing: 1.27% | Bars: 39
[PIVOT 1292] HIGH @ Thursday 2025-07-17 03:20:00 AM | Price: 118510.00 | Swing: 0.72% | Bars: 46
[PIVOT 1293] LOW @ Thursday 2025-07-17 04:38:00 AM | Price: 117716.10 | Swing: 0.67% | Bars: 71
[PIVOT 1294] HIGH @ Thursday 2025-07-17 07:07:00 AM | Price: 118758.20 | Swing: 0.89% | Bars: 142
[PIVOT 1295] LOW @ Thursday 2025-07-17 07:19:00 AM | Price: 118335.60 | Swing: 0.36% | Bars: 6
[PIVOT 1296] HIGH @ Thursday 2025-07-17 07:26:00 AM | Price: 118781.70 | Swing: 0.38% | Bars: 12
[PIVOT 1297] LOW @ Thursday 2025-07-17 08:21:00 AM | Price: 117809.90 | Swing: 0.82% | Bars: 63
[PIVOT 1298] HIGH @ Thursday 2025-07-17 08:44:00 AM | Price: 118548.70 | Swing: 0.63% | Bars: 24
[PIVOT 1299] LOW @ Thursday 2025-07-17 09:13:00 AM | Price: 118086.60 | Swing: 0.39% | Bars: 62
[PIVOT 1300] HIGH @ Thursday 2025-07-17 10:31:00 AM | Price: 119246.40 | Swing: 0.98% | Bars: 52
[PIVOT 1301] LOW @ Thursday 2025-07-17 01:32:00 PM | Price: 117449.90 | Swing: 1.51% | Bars: 165
[PIVOT 1302] HIGH @ Thursday 2025-07-17 01:49:00 PM | Price: 118213.20 | Swing: 0.65% | Bars: 18
[PIVOT 1303] LOW @ Thursday 2025-07-17 02:33:00 PM | Price: 117580.00 | Swing: 0.54% | Bars: 37
[PIVOT 1304] HIGH @ Thursday 2025-07-17 02:38:00 PM | Price: 118057.80 | Swing: 0.41% | Bars: 7
[PIVOT 1305] LOW @ Thursday 2025-07-17 02:46:00 PM | Price: 117514.20 | Swing: 0.46% | Bars: 5
[PIVOT 1306] HIGH @ Thursday 2025-07-17 04:00:00 PM | Price: 118929.70 | Swing: 1.20% | Bars: 80
[PIVOT 1307] LOW @ Thursday 2025-07-17 04:15:00 PM | Price: 118364.30 | Swing: 0.48% | Bars: 28
[PIVOT 1308] HIGH @ Thursday 2025-07-17 04:43:00 PM | Price: 119145.30 | Swing: 0.66% | Bars: 30
[PIVOT 1309] LOW @ Thursday 2025-07-17 05:33:00 PM | Price: 118364.00 | Swing: 0.66% | Bars: 54
[PIVOT 1310] HIGH @ Thursday 2025-07-17 06:10:00 PM | Price: 118995.90 | Swing: 0.53% | Bars: 38
[PIVOT 1311] LOW @ Thursday 2025-07-17 06:40:00 PM | Price: 118524.50 | Swing: 0.40% | Bars: 9
[PIVOT 1312] HIGH @ Thursday 2025-07-17 08:10:00 PM | Price: 119944.50 | Swing: 1.20% | Bars: 115
[PIVOT 1313] LOW @ Thursday 2025-07-17 09:08:00 PM | Price: 118423.50 | Swing: 1.27% | Bars: 29
[PIVOT 1314] HIGH @ Thursday 2025-07-17 10:24:00 PM | Price: 121044.00 | Swing: 2.21% | Bars: 74
[PIVOT 1315] LOW @ Thursday 2025-07-17 10:39:00 PM | Price: 120100.00 | Swing: 0.78% | Bars: 16
[PIVOT 1316] HIGH @ Thursday 2025-07-17 10:45:00 PM | Price: 120830.90 | Swing: 0.61% | Bars: 8
[PIVOT 1317] LOW @ Thursday 2025-07-17 11:11:00 PM | Price: 120149.90 | Swing: 0.56% | Bars: 25
[PIVOT 1318] HIGH @ Thursday 2025-07-17 11:17:00 PM | Price: 120764.00 | Swing: 0.51% | Bars: 5
[PIVOT 1319] LOW @ Thursday 2025-07-17 11:53:00 PM | Price: 119520.80 | Swing: 1.03% | Bars: 48
[PIVOT 1320] HIGH @ Friday 2025-07-18 12:15:00 AM | Price: 119922.20 | Swing: 0.34% | Bars: 11
[PIVOT 1321] LOW @ Friday 2025-07-18 01:13:00 AM | Price: 119028.20 | Swing: 0.75% | Bars: 62
[PIVOT 1322] HIGH @ Friday 2025-07-18 02:12:00 AM | Price: 120542.40 | Swing: 1.27% | Bars: 54
[PIVOT 1323] LOW @ Friday 2025-07-18 02:16:00 AM | Price: 120089.00 | Swing: 0.38% | Bars: 6
[PIVOT 1324] HIGH @ Friday 2025-07-18 02:41:00 AM | Price: 120844.70 | Swing: 0.63% | Bars: 21
[PIVOT 1325] LOW @ Friday 2025-07-18 03:18:00 AM | Price: 119913.20 | Swing: 0.77% | Bars: 45
[PIVOT 1326] HIGH @ Friday 2025-07-18 03:39:00 AM | Price: 120457.40 | Swing: 0.45% | Bars: 34
[PIVOT 1327] LOW @ Friday 2025-07-18 04:04:00 AM | Price: 120000.00 | Swing: 0.38% | Bars: 43
[PIVOT 1328] HIGH @ Friday 2025-07-18 04:45:00 AM | Price: 120537.60 | Swing: 0.45% | Bars: 17
[PIVOT 1329] LOW @ Friday 2025-07-18 05:12:00 AM | Price: 119782.50 | Swing: 0.63% | Bars: 29
[PIVOT 1330] HIGH @ Friday 2025-07-18 06:14:00 AM | Price: 120694.00 | Swing: 0.76% | Bars: 74
